Station_Name,Epoch_Time,Predicted_lstm,true_label,Predicted_nn,Predicted_Binary
JERE,2024-03-20 15:00:00,0,0.0,0,0
JERE,2024-03-20 16:00:00,0,0.0,0,0
JERE,2024-03-20 17:00:00,0,0.0,0,0
JERE,2024-03-20 18:00:00,0,0.0,0,0
JERE,2024-03-20 19:00:00,0,0.0,0,0
JERE,2024-03-20 20:00:00,0,0.0,0,0
JERE,2024-03-20 21:00:00,0,0.0,0,0
JERE,2024-03-20 22:00:00,0,1.0,0,0
JERE,2024-03-20 23:00:00,0,1.0,0,0
JERE,2024-03-21 00:00:00,0,1.0,0,0
JERE,2024-03-21 01:00:00,0,0.0,0,0
JERE,2024-04-01 02:00:00,1,1.0,1,1
JERE,2024-04-01 03:00:00,1,1.0,1,1
JERE,2024-04-01 04:00:00,1,1.0,1,1
JERE,2024-04-01 05:00:00,1,1.0,1,1
JERE,2024-04-01 06:00:00,1,0.0,1,1
JERE,2024-04-01 07:00:00,1,0.0,1,1
JERE,2024-04-01 08:00:00,1,0.0,1,0
JERE,2024-04-01 09:00:00,1,0.0,0,0
JERE,2024-04-01 10:00:00,0,0.0,0,0
JERE,2024-04-01 11:00:00,1,0.0,0,0
JERE,2024-04-01 12:00:00,1,0.0,0,0
JERE,2024-04-01 13:00:00,1,0.0,0,0
JERE,2024-04-01 14:00:00,0,0.0,0,0
JERE,2024-04-01 15:00:00,0,0.0,0,0
JERE,2024-04-01 16:00:00,0,0.0,0,0
JERE,2024-04-01 17:00:00,0,0.0,0,0
JERE,2024-04-01 18:00:00,1,0.0,1,0
JERE,2024-04-01 19:00:00,1,0.0,1,1
JERE,2024-04-01 20:00:00,1,0.0,1,1
JERE,2024-04-01 21:00:00,1,0.0,1,1
JERE,2024-04-01 22:00:00,1,0.0,1,1
JERE,2024-04-01 23:00:00,1,0.0,1,1
JERE,2024-04-02 00:00:00,1,0.0,1,1
