Station_Name,Epoch_Time,Predicted_lstm,true_label,Predicted_nn,Predicted_Binary
SESS,2024-06-18 17:00:00,0,0.0,0,0
SESS,2024-06-18 18:00:00,0,0.0,0,0
SESS,2024-06-18 19:00:00,0,0.0,0,0
SESS,2024-06-18 20:00:00,1,0.0,0,0
SESS,2024-06-18 21:00:00,1,0.0,0,0
SESS,2024-06-18 22:00:00,1,0.0,1,1
SESS,2024-06-18 23:00:00,1,0.0,1,1
SESS,2024-06-19 00:00:00,1,0.0,1,1
SESS,2024-06-19 01:00:00,1,0.0,1,1
SESS,2024-07-04 03:00:00,1,1.0,0,0
SESS,2024-07-04 04:00:00,1,1.0,0,0
SESS,2024-07-04 05:00:00,0,0.0,0,0
SESS,2024-07-04 06:00:00,0,0.0,0,0
SESS,2024-07-04 07:00:00,0,0.0,0,0
SESS,2024-07-04 08:00:00,0,0.0,0,0
SESS,2024-07-04 09:00:00,0,0.0,0,0
SESS,2024-07-04 10:00:00,0,0.0,0,1
SESS,2024-07-04 11:00:00,0,0.0,0,1
SESS,2024-07-04 12:00:00,0,1.0,0,0
SESS,2024-07-04 13:00:00,0,1.0,0,0
SESS,2024-07-04 14:00:00,1,1.0,1,1
SESS,2024-07-04 15:00:00,1,1.0,1,1
SESS,2024-07-04 16:00:00,1,1.0,1,1
SESS,2024-07-04 17:00:00,1,1.0,1,1
SESS,2024-07-04 18:00:00,1,1.0,1,1
SESS,2024-07-04 19:00:00,1,1.0,1,1
SESS,2024-07-04 20:00:00,1,1.0,1,1
SESS,2024-07-04 21:00:00,1,1.0,1,1
SESS,2024-07-04 22:00:00,1,1.0,1,1
SESS,2024-07-04 23:00:00,1,1.0,1,1
SESS,2024-07-05 00:00:00,1,1.0,1,1
SESS,2024-07-05 01:00:00,1,1.0,1,1
SESS,2024-07-05 03:00:00,1,1.0,1,0
SESS,2024-07-05 04:00:00,0,0.0,0,0
SESS,2024-07-05 05:00:00,0,0.0,0,0
SESS,2024-07-05 06:00:00,0,0.0,0,0
SESS,2024-07-05 07:00:00,0,0.0,0,0
SESS,2024-07-05 08:00:00,0,0.0,0,0
SESS,2024-07-05 09:00:00,0,0.0,0,0
SESS,2024-07-05 10:00:00,0,0.0,0,0
SESS,2024-07-05 11:00:00,0,0.0,0,0
SESS,2024-07-05 12:00:00,0,0.0,0,0
SESS,2024-07-05 13:00:00,0,0.0,0,0
SESS,2024-07-05 14:00:00,0,0.0,0,0
SESS,2024-07-05 15:00:00,0,0.0,0,0
SESS,2024-07-05 16:00:00,0,0.0,0,0
SESS,2024-07-05 17:00:00,0,0.0,0,0
SESS,2024-07-05 18:00:00,0,0.0,0,0
SESS,2024-07-05 19:00:00,1,0.0,1,0
SESS,2024-07-05 20:00:00,1,0.0,1,1
SESS,2024-07-05 21:00:00,1,0.0,1,1
SESS,2024-07-05 22:00:00,1,0.0,1,1
SESS,2024-07-05 23:00:00,1,0.0,1,1
SESS,2024-07-06 00:00:00,1,0.0,1,1
SESS,2024-07-06 01:00:00,0,0.0,0,0
SESS,2024-07-30 03:00:00,0,0.0,0,0
SESS,2024-07-30 04:00:00,0,0.0,0,0
SESS,2024-07-30 05:00:00,0,0.0,0,0
SESS,2024-07-30 06:00:00,0,0.0,0,0
SESS,2024-07-30 07:00:00,0,0.0,0,0
SESS,2024-07-30 08:00:00,0,0.0,0,0
SESS,2024-07-30 09:00:00,0,0.0,0,0
SESS,2024-07-30 10:00:00,0,0.0,0,0
SESS,2024-07-30 11:00:00,0,0.0,0,0
SESS,2024-07-30 12:00:00,0,0.0,0,0
SESS,2024-07-30 13:00:00,0,0.0,0,0
SESS,2024-07-30 14:00:00,0,0.0,0,0
SESS,2024-07-30 15:00:00,0,0.0,0,0
SESS,2024-07-30 16:00:00,0,0.0,0,0
SESS,2024-07-30 17:00:00,0,0.0,0,0
SESS,2024-07-30 18:00:00,0,0.0,0,0
SESS,2024-07-30 19:00:00,0,0.0,0,0
SESS,2024-07-30 20:00:00,0,0.0,0,0
SESS,2024-07-30 21:00:00,0,0.0,0,0
SESS,2024-07-30 22:00:00,0,0.0,0,0
SESS,2024-07-30 23:00:00,0,0.0,0,0
SESS,2024-07-31 00:00:00,0,0.0,0,0
SESS,2024-07-31 01:00:00,0,0.0,0,0
SESS,2024-07-31 02:00:00,0,0.0,0,0
SESS,2024-07-31 03:00:00,0,0.0,0,0
SESS,2024-07-31 04:00:00,0,0.0,0,0
SESS,2024-07-31 05:00:00,0,0.0,0,0
SESS,2024-07-31 06:00:00,0,0.0,0,0
SESS,2024-07-31 07:00:00,0,0.0,0,0
SESS,2024-07-31 08:00:00,0,0.0,0,0
SESS,2024-07-31 09:00:00,0,0.0,0,0
SESS,2024-07-31 10:00:00,0,0.0,0,0
SESS,2024-07-31 11:00:00,0,0.0,0,0
SESS,2024-07-31 12:00:00,0,0.0,0,0
SESS,2024-07-31 13:00:00,0,0.0,0,0
SESS,2024-07-31 14:00:00,0,0.0,0,0
SESS,2024-07-31 15:00:00,0,0.0,0,0
SESS,2024-07-31 16:00:00,0,0.0,0,0
SESS,2024-07-31 17:00:00,0,0.0,0,0
SESS,2024-07-31 18:00:00,0,0.0,0,0
SESS,2024-07-31 19:00:00,0,0.0,0,0
SESS,2024-07-31 20:00:00,1,0.0,0,0
SESS,2024-07-31 21:00:00,1,0.0,0,0
SESS,2024-07-31 22:00:00,1,0.0,1,1
SESS,2024-07-31 23:00:00,1,0.0,0,0
SESS,2024-08-01 00:00:00,1,0.0,1,1
SESS,2024-08-01 01:00:00,1,0.0,1,1
SESS,2024-08-01 02:00:00,1,0.0,1,1
SESS,2024-08-01 03:00:00,1,0.0,1,1
SESS,2024-08-01 04:00:00,0,0.0,0,0
SESS,2024-08-01 05:00:00,0,0.0,0,0
SESS,2024-08-01 06:00:00,0,0.0,0,0
SESS,2024-08-01 07:00:00,0,0.0,0,0
SESS,2024-08-01 08:00:00,0,0.0,0,0
SESS,2024-08-01 09:00:00,0,0.0,0,0
SESS,2024-08-01 10:00:00,0,0.0,0,0
SESS,2024-08-01 11:00:00,0,0.0,0,0
SESS,2024-08-01 12:00:00,0,0.0,0,0
SESS,2024-08-01 13:00:00,1,1.0,1,1
SESS,2024-08-01 14:00:00,1,1.0,1,1
SESS,2024-08-01 15:00:00,1,1.0,1,1
SESS,2024-08-01 16:00:00,1,1.0,1,1
SESS,2024-08-01 17:00:00,1,1.0,1,1
SESS,2024-08-01 18:00:00,1,1.0,1,1
SESS,2024-08-01 19:00:00,1,1.0,1,1
SESS,2024-08-01 20:00:00,1,1.0,1,1
SESS,2024-08-01 21:00:00,1,1.0,1,1
SESS,2024-08-01 22:00:00,1,1.0,1,1
SESS,2024-08-01 23:00:00,1,1.0,1,1
SESS,2024-08-02 00:00:00,1,1.0,1,1
SESS,2024-08-02 01:00:00,1,1.0,1,1
SESS,2024-08-05 03:00:00,1,0.0,1,1
SESS,2024-08-05 04:00:00,1,0.0,1,0
SESS,2024-08-05 05:00:00,1,0.0,1,1
SESS,2024-08-05 06:00:00,0,0.0,0,0
SESS,2024-08-05 07:00:00,0,0.0,0,0
SESS,2024-08-05 08:00:00,0,0.0,0,0
SESS,2024-08-05 09:00:00,0,0.0,0,0
SESS,2024-08-05 10:00:00,0,0.0,0,0
SESS,2024-08-05 11:00:00,0,0.0,0,0
SESS,2024-08-05 12:00:00,0,0.0,0,0
SESS,2024-08-05 13:00:00,0,0.0,0,0
SESS,2024-08-05 14:00:00,0,0.0,0,0
SESS,2024-08-05 15:00:00,0,0.0,0,0
SESS,2024-08-05 16:00:00,0,0.0,0,0
SESS,2024-08-05 17:00:00,0,0.0,0,0
SESS,2024-08-05 18:00:00,0,0.0,0,0
SESS,2024-08-05 19:00:00,0,0.0,1,0
SESS,2024-08-05 20:00:00,1,0.0,1,0
SESS,2024-08-05 21:00:00,0,0.0,0,0
SESS,2024-08-05 22:00:00,0,0.0,0,0
SESS,2024-08-05 23:00:00,0,0.0,0,0
SESS,2024-08-06 00:00:00,0,0.0,0,0
SESS,2024-08-06 01:00:00,0,0.0,0,0
SESS,2024-08-27 02:00:00,1,0.0,1,1
SESS,2024-08-27 03:00:00,1,0.0,1,1
SESS,2024-08-27 04:00:00,1,0.0,1,1
SESS,2024-08-27 05:00:00,1,0.0,1,1
SESS,2024-08-27 06:00:00,0,0.0,0,1
SESS,2024-08-27 07:00:00,0,0.0,0,0
SESS,2024-08-27 08:00:00,0,0.0,0,0
SESS,2024-08-27 09:00:00,0,0.0,0,0
SESS,2024-08-27 10:00:00,0,0.0,0,0
SESS,2024-08-27 11:00:00,0,0.0,0,0
SESS,2024-08-27 12:00:00,0,0.0,0,0
SESS,2024-08-27 13:00:00,0,0.0,0,0
SESS,2024-08-27 14:00:00,0,0.0,0,0
SESS,2024-08-27 15:00:00,0,0.0,0,0
SESS,2024-08-27 16:00:00,0,0.0,0,0
SESS,2024-08-27 17:00:00,0,0.0,0,0
SESS,2024-08-27 18:00:00,0,0.0,0,0
SESS,2024-08-27 19:00:00,0,0.0,0,0
SESS,2024-08-27 20:00:00,0,0.0,0,0
SESS,2024-08-27 21:00:00,0,0.0,0,0
SESS,2024-08-27 22:00:00,0,0.0,0,0
SESS,2024-08-27 23:00:00,0,0.0,0,0
